feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-0.22106192430426574,-1.1114332917376848,-3.1724517336639426,0.5408134486833284,2.1946569231598785,-0.6478312858391749,-2.347216002064636,-1.5718572761514464,1.4713466157237727,0.8408494064144234,3.8627527288395282,-2.489082388288419,1.7905039282265713,-1.0403530662088074,-3.1724517336639426,-1.2351300090004358,2.1946569231598785,1
-2.328870330855775,-1.5212027116620301,1.7336467465572558,-0.3955645742398959,-0.8085657557661352,-1.5613983890505283,-2.9005873158330115,-1.8192324032548655,-0.20768388501976498,2.159782007099415,2.7056205962825306,3.43763481042333,-4.402268620014706,1.2005973480971264,1.7336467465572558,-1.311570362797016,-0.8085657557661352,2
1.1866289269108845,0.25447913293177443,-1.4249114366819748,0.7394868956747582,-0.7671152306996367,-2.6022908448225186,0.33924009975080915,-0.6721088089706218,1.017633990123596,-2.485976194280129,-1.6457030463287734,-0.08174796394748185,1.1273897612322217,1.6491920405561487,-1.4249114366819748,3.7865207186547325,-0.7671152306996367,0
1.9029310383893234,-1.102037550047998,-2.7520952606318407,1.576504654407321,1.7306577376840941,-1.8377370579362515,3.335721801340024,-0.45390180775775935,-0.2976896380402434,-1.0639534703727758,-0.4455080906155806,0.002651573119276218,0.9534988323104264,-0.015307942171595467,-2.7520952606318407,0.9873181121229693,1.7306577376840941,1
1.2429655923024172,-0.05846099190337709,3.1358122228535623,-0.7222201343092175,2.045054325532589,-1.681810612879692,3.125797871296147,0.6426088225984017,-1.4364373631413767,3.281922701442276,-2.2863660078209094,1.8656361928350678,0.24925411141698484,-1.0167611037220858,3.1358122228535623,-3.3199645889456817,2.045054325532589,2
-1.2983199220377208,-0.6652354377869263,0.09646744883003433,0.6199872329973968,-0.39036869467418556,-1.5263545546404613,1.1122694181026596,1.1866641224150551,-2.243470955141054,0.7775012176298903,3.73229627261407,2.037956392783531,-3.734198595156145,0.2219997541154075,0.09646744883003433,-2.118734942626178,-0.39036869467418556,2
0.9975114616420648,-0.9841334583828959,0.10384824343529697,-0.6900494614247961,0.3991740148909211,-2.255088086877217,4.093548761720963,2.6527264697979223,-2.6427749434022276,1.5803233597117328,-1.1822919398266731,0.627397670729539,-0.7806432796286031,-0.22090611985458242,0.10384824343529697,0.4978625454983603,0.3991740148909211,2
-2.237550422927404,-1.017553839579731,0.3400664898511816,1.118645896118389,-1.7728907949582227,-1.4157150614205438,-1.9898249095351006,0.3526664198668964,-1.5772029259521718,3.3252852665240087,-0.0843563165396699,3.777481657469705,-1.8116336826928234,-0.9631116875399102,0.3400664898511816,-0.4662357020007215,-1.7728907949582227,2
1.060646610164297,-1.0237561008576388,-0.6522878499276816,-1.0324459252478098,0.49549521544436703,2.9726253422985947,3.5543054902124958,0.5502050310767017,-6.498139159942527,0.33464310349289694,4.355187248846011,0.5062143447690486,-0.5726515530907696,-0.08003856112743861,-0.6522878499276816,-2.1322915062714336,0.49549521544436703,3
-1.2025661758006865,0.3148686680512664,-2.0345354444785935,1.5831073324805802,3.69876621200773,-3.478171895786987,0.45211523284654775,0.2705562715427021,2.573631977415599,-1.5644122601388302,0.958071164054956,-3.0523346503827486,1.6999226294618175,0.36001289205004033,-2.0345354444785935,0.46324401246487024,3.69876621200773,1
0.9686209172719575,1.529236382860466,-2.334573021400259,0.5852422553265626,-0.5652907535575984,-0.7321733870398583,5.00875246592802,-1.0097521133382859,-1.5176681595170434,-1.8895978480214313,1.0022052919449331,1.5383856511740586,-1.216021446681332,-0.23612946777167168,-2.334573021400259,-2.525341868881701,-0.5652907535575984,0
-0.7695801121697878,0.13533209118285397,-6.737615758108991,1.3232174084986084,-0.5958320486360025,-3.6655004606306325,0.5730413128997718,-1.1984955645619066,0.6950088396599561,-6.08168133592055,2.8713713063450736,4.364657943207359,1.406549395969412,0.7195586049145615,-6.737615758108991,-0.612543292673876,-0.5958320486360025,0
1.7560405712484228,0.2596707965957122,-1.533861071814934,1.4209126984960752,1.6294574973513258,-0.7933800197474008,5.679925328534269,-0.9093005995874525,-5.444293029948449,-2.387636800597175,4.1214798910792485,1.0597261947780794,-0.49936232909103495,-2.2438369516947976,-1.533861071814934,-1.2810476233895471,1.6294574973513258,3
4.218168559916375,1.4172219401773727,1.9709158898797856,0.556703173483346,-0.8094461549903214,-1.9134021470131133,5.9662684678790905,1.4162798689893907,-4.106357510932965,-3.13973665192045,1.9708534043177162,-2.5056266962369067,0.8373901511957569,-1.4875727981591056,1.9709158898797856,-0.1652389285766147,-0.8094461549903214,3
1.2233236897295499,-3.035833546253343,0.42991642138440356,0.2392037026400429,2.9018019413560627,-1.0544322808495157,-4.644123154935672,0.29618846536998383,2.8430500065517066,0.2703422181235069,5.293574449710011,-0.3510340833673412,-0.6638494745705545,-0.8395545962504285,0.42991642138440356,-1.4950902965876618,2.9018019413560627,1
-1.0368276507893528,-1.013729406698476,-3.1420770422067004,0.1552320016773523,3.1864333566607255,-2.8991785925588864,4.551540525247776,-0.07625815741793172,1.3194969170874586,-2.8083174498106978,0.4309861914247187,-3.5495267560820163,3.2763046472109925,-0.5707463144445588,-3.1420770422067004,-3.0154602204811547,3.1864333566607255,1
-0.8683913071140297,-0.47203888942524275,-1.5734679453886111,-0.1310590140279799,-2.805479770469454,1.6641275026846505,0.6738543741586898,0.5558001750223273,-0.3114957158597462,1.5973806299448015,2.816270465880685,2.112776178888028,-3.49160360448602,0.21076727859609146,-1.5734679453886111,-5.225184730888692,-2.805479770469454,0
-0.8807117478212398,0.12651295536886273,-2.2085629424731965,0.6786552253764581,-3.2112614939681965,0.39454098141893235,-2.0898497007854786,1.057025371270832,-1.0141888301381063,-1.770271687915706,1.6939623304744194,5.424081891152294,-0.20357834437539157,0.9792039223686299,-2.2085629424731965,-1.769059291735321,-3.2112614939681965,0
-0.6404238554062786,0.7440649560338608,-0.6493220029870292,0.23063394004982027,-0.6238464125379778,0.3108416180983913,1.897960551103247,0.1173095669303794,-3.857935260277,-2.077825031177407,4.043482866193015,2.2270472948468427,-1.9525426768891965,-0.991200025713723,-0.6493220029870292,-1.4033673646448808,-0.6238464125379778,2
-3.0246184662948705,-0.19505407496841604,1.0332790620444194,1.205961591104689,-1.990267322791978,1.5229910600328354,-5.208401760223999,-0.49446810175426814,-1.9667715468644906,2.5365449349858347,1.7807032363641062,2.3690114750778415,-1.3376734650420987,-0.7007758694253731,1.0332790620444194,0.8342926024396466,-1.990267322791978,2
3.803055662904552,0.17802267018236637,1.2005951910673947,0.5056387181035942,1.918780133589148,-1.7752510948043594,5.280252819399679,1.6336477591720797,-1.3821109096272772,-3.1055134100751443,0.7073899310322933,-2.6512623941770577,2.9286895293935276,-0.15128640055545184,1.2005951910673947,-1.9429891187732913,1.918780133589148,3
0.020239836252844867,1.7147459944784986,2.022280532892853,1.591545034751749,0.434716744365202,1.4843542656039848,-0.9913725362649819,-0.7502911947755638,-1.1256843539913068,-2.8128703320771993,3.8705343579008344,3.7352984967160148,-0.3755879546186628,-0.5010258167084992,2.022280532892853,-4.928143612853164,0.434716744365202,2
-0.04129681219074133,0.7174290828883185,1.8285158320045456,2.3915194744708494,-1.4202343504952333,-0.31849376688230535,-5.235129736816577,0.6482665327783946,-1.9081144205366505,2.1463886174149542,4.127294416335507,1.7357460673460574,-0.5479603912333101,0.7350375259628426,1.8285158320045456,-0.09779555831777054,-1.4202343504952333,0
2.281882285210232,-1.7594815743425745,-2.3779205147865747,-1.378401302839908,3.8994977405874147,0.5764996276848071,-0.9269224198840874,-0.1543834895934918,0.5755457763212369,1.1352474448682432,3.249128835931802,0.4007652577753853,0.8357337349552013,-0.56915306468246,-2.3779205147865747,-1.3375121485615051,3.8994977405874147,1
2.0065184600030723,-1.990335320505076,2.2018026820555416,-0.02892299924578107,-0.10905250676660327,-0.23722728029984808,3.687643378806634,-1.7869006392555955,-0.9935526529501397,-4.580672096156414,0.6296377073624807,-1.1999373635068467,1.8970443019331582,0.16398205723666398,2.2018026820555416,-2.628281772911298,-0.10905250676660327,3
0.6126854003004527,0.33215561703697705,0.6410026936801433,-0.7719399288668509,-0.7995665549861284,-2.5443486503158264,-0.7056663092625117,-1.1567749343112372,-0.25213890920078585,2.600125915580334,-1.723236300972196,2.274615849332146,0.33431375296165666,0.4787930188430896,0.6410026936801433,0.1560619854204588,-0.7995665549861284,2
3.4932338571938977,-3.3420925329311704,-1.4165943459723778,0.6328699699834829,1.5239988916873575,0.24422950197550708,3.627900196849376,1.5674217047453685,0.61323439668699,-2.8380323360202366,1.2235800548424134,-2.4376439540301797,-1.6156236510154474,-1.0764866522522614,-1.4165943459723778,2.3709914205622873,1.5239988916873575,0
0.024133326792110887,1.8354131665900737,0.2874493499078572,-0.9172808323814396,0.19197557105611995,-2.465937476173462,1.275429302087821,-1.5181550747977202,-1.161841527219992,2.398283810288742,-0.021393336433918275,1.2454138863976025,-2.484256152265761,-0.18170825319155393,0.2874493499078572,0.8628071183456489,0.19197557105611995,2
0.5368027226799772,-1.652581370143728,-0.027954957940697245,2.0861239611297324,-0.9652868886495843,1.1212307820290037,-0.8389998661903348,-0.01970413811699501,-2.913252557509627,-0.0437540088668773,3.9713327737443986,1.8572729914809227,0.29369932092610895,-0.46217778161075795,-0.027954957940697245,-2.879109118884124,-0.9652868886495843,0
-3.13796960872278,0.5530210274903433,-3.8672447055156343,-1.2983519229765081,-7.284784220969986,4.3442121444347706,-7.896736499890088,-1.5905377758346626,0.11675159908109078,-1.4723117463175475,0.4650258036536148,5.6373322405589,1.5436275324263993,-0.7772175262682336,-3.8672447055156343,0.028441337927881394,-7.284784220969986,0
0.7683689427432374,0.19334109182501583,0.6060004033111991,-1.2395412294848682,2.263653876444426,1.0526310648420143,1.3545190828403975,1.7670935414213613,-0.3065211907796096,-2.213510296963605,2.4973983815742145,0.8971886572467382,-1.0887850280270528,-2.3951920391702646,0.6060004033111991,-2.057204159899725,2.263653876444426,3
0.26493940139023386,0.08326546343263988,2.3836453956091974,-0.29320286160146364,1.718459147800591,4.067549842151857,0.11413190190590106,-0.8979975978953686,-3.188531255529323,0.08128881048848147,3.8379459552407718,1.2170033190618894,-1.344380662555341,-0.34295644075548715,2.3836453956091974,-3.219502052507198,1.718459147800591,3
1.0429188407733512,0.03279876668777096,1.1005490441322212,2.914051879791187,-0.535511639774616,-0.5487700450094593,-3.006730539075159,-0.9518281806226473,0.2899401363530396,0.544224044433453,0.6981745289072269,3.2327766183045004,1.5087981156857788,0.5171454247012193,1.1005490441322212,-2.161246872936794,-0.535511639774616,2
0.46345013972190796,0.31422739978255854,-0.3835081596441401,-0.739942246330721,-0.7981332384224686,-2.892741036193871,0.3605568887521584,-0.7443599011988518,-1.3276217659114606,0.29469760454062266,2.633636666231476,1.2347833719122816,-2.996799396834321,0.10586651772076285,-0.3835081596441401,1.3781080602104208,-0.7981332384224686,2
0.4711034707696069,0.04498000883081799,-3.4229574657315696,-1.2240987702101043,2.5321105835055215,-2.9553156178519506,1.0335741979468027,0.8480587156364626,1.59637501263891,-1.9780748450312062,2.1656157402876675,-2.860971850009366,1.7634223845683596,-0.05820513865445485,-3.4229574657315696,0.6196260221437181,2.5321105835055215,1
-2.1642627060485267,0.02738796246693313,4.033259325303801,-0.6130694357176791,-0.08434990374871942,1.0440195607634069,0.9487415550456824,-0.25902597897647056,-2.463994553578261,-2.361019242102498,5.983467156246519,-0.5033654935681249,-2.572941303424593,-0.018803130276986522,4.033259325303801,-5.979991493664647,-0.08434990374871942,2
-1.4164161489854319,0.7852292676281464,2.217954433315678,0.17673196139116903,4.235729747962285,7.794830403911442,-0.8882420503579074,-0.3922818397369758,-1.0888731492177681,-3.6488325113739317,4.470834511246039,0.15161760712250727,-1.3988849205374922,-0.008014485690768104,2.217954433315678,-3.126336210696678,4.235729747962285,3
3.209947636188852,0.05759558055916897,-1.462943425097955,1.1454799483872586,-3.0690854550421,-2.596976752009073,1.0803732153857755,0.33317377552473953,-1.2297425348711775,-3.11692458995205,0.3069280578987079,-1.5013762454308521,0.6479877789306088,-0.36480702966263917,-1.462943425097955,5.531259052434603,-3.0690854550421,1
-1.3499255456028783,-0.40609607713465967,-1.599860149278253,-1.1137877041117827,-2.7068705303929868,0.0590604741064602,-3.164565994681341,-1.1845205810769346,-0.9525335880639791,-0.8737750769497251,2.919575401213672,3.626064698666418,0.08880943979915279,1.6789839067061403,-1.599860149278253,-1.9025941670927846,-2.7068705303929868,0
0.230031717405899,0.789963033920468,0.3044627699873871,0.04847628090008681,-1.3357748673844327,-3.2336741885803915,-1.2438678506915906,2.3862841121985383,-0.7733500047496895,3.1891770116781872,0.8604256291709987,1.656596075103519,-0.6579166102569648,2.3720064385256165,0.3044627699873871,-0.7523203158677018,-1.3357748673844327,2
1.6537847996018324,-0.12720304768173984,1.036259611558592,1.820296812546956,1.5089970685382246,4.107587379166754,-7.2286813324927195,-2.2184526476882347,2.877448130517437,2.0168349997320267,0.3179830477338319,3.1523013978345875,1.9521709590570333,-0.8121654665753606,1.036259611558592,-1.4894625735803646,1.5089970685382246,1
0.3435620042783578,0.5715204915206616,0.6161287778897134,-0.4229688306717308,-0.8373901310709597,-4.233645214006504,4.212281498239346,0.03681118048218401,-2.55224482311049,2.1195413431904893,-0.5044470459945889,1.3457713171191892,-0.934066133473116,-1.5860468805322687,0.6161287778897134,-2.1536003341582743,-0.8373901310709597,2
-0.14384954396454508,0.7927537749111258,0.5666694762373953,-0.42227638784065175,-1.178784945125938,-4.5516651747168435,5.298172181563387,-1.0224695797038919,-2.6633929217324943,0.8294783371762354,0.2400094218275579,-0.6014184423749418,-2.4276211813629804,1.0171956014004178,0.5666694762373953,-0.49754109809229374,-1.178784945125938,2
-0.29526620624074384,-1.5180886486362797,2.2922811111607837,0.17652991250432015,1.3912759608474936,0.532956434289579,-1.3693502572634721,0.7063419863414092,1.439295891230425,0.3795049004928903,0.07568733759205748,-1.8628937488529758,1.7857540863864365,0.7356651752938677,2.2922811111607837,-2.373479634669435,1.3912759608474936,3
3.1625559929912517,0.702724442052712,-0.32804958444017496,0.9038385875641215,1.2401106328861053,-1.2322932607741475,5.270366431896537,-0.9241012491849869,-1.3810989802157763,-1.944725267639391,0.021008818544188568,-4.053781103783623,3.4088190591707686,0.36064322178894237,-0.32804958444017496,-1.1658397204530861,1.2401106328861053,3
-0.18325483883156313,0.7007955276658713,-0.09425627668612258,0.00047902911015920187,0.6691541539149253,-2.322683590022784,0.2688634773443519,-0.856256289029845,1.1644309030577074,-2.616580970698834,-1.2832064511332342,-1.4501433225069509,2.4202387929010856,-0.31059002578135586,-0.09425627668612258,1.66859454291488,0.6691541539149253,1
-1.4545180763097507,-0.7217599598741254,2.1129237886075405,2.4390870604838697,0.2654828867880319,-1.7969660099033573,3.1237469427069584,0.5590891425872586,-2.0626904392867873,2.2137925108454084,0.4134710121111981,-0.5734469785854728,-2.402500436801094,-1.8628703019536548,2.1129237886075405,-2.135356469476953,0.2654828867880319,2
1.2310438772335084,-0.37808741204053653,-1.5104259221209768,0.62355707990179,1.4347716282531757,-1.4420435711663995,7.555651887413044,-1.2599223622460725,-0.29035330602053033,0.26055169667567135,2.6149144190695006,-0.5236188957517391,-5.066177724752096,-1.2557623847673292,-1.5104259221209768,-4.7361905466317875,1.4347716282531757,0
0.7337221228932886,1.2699576474520817,-0.4903020948114635,-0.5024482936986003,-2.0649464855257462,2.66258491710441,3.0671062696172102,0.8253042720295208,-1.5504605675441325,2.5611979069760955,3.9475160585843954,1.850302303665929,-4.302415743947394,-0.6433238292566957,-0.4903020948114635,-7.967223843765913,-2.0649464855257462,0
3.275503846062271,0.3302681048539372,-0.17773432154822655,0.18078047999114663,-1.2653478417439974,4.62544097589184,6.320787322558471,1.0559204769314352,-0.6755213261336956,-0.8839081741383588,-0.7413137291670382,-0.02858196320021178,-3.988141237650228,0.8371171358507183,-0.17773432154822655,-2.316132560319886,-1.2653478417439974,0
-0.7183843015667223,-0.25074560618104824,-2.958756791347693,0.7281305612682889,-2.4989202033795612,-0.061208103501453115,-1.4650471830353333,0.015132850429424305,-3.072936275908408,-1.0459262187393477,3.6481645262754596,1.7391589693667973,-1.3647652268183275,1.7011104771156362,-2.958756791347693,2.6431540719573943,-2.4989202033795612,2
-2.4678447415877134,-0.8315198087389541,3.3974192150777176,-0.9212912573099611,-2.8618895958978428,-3.1403986731521965,-0.7257672347667472,1.448498709902086,0.13246155253615766,2.9743911071766727,-1.539513252924635,-3.0972559827588246,-0.02942930345997108,0.3288851752125294,3.3974192150777176,-0.7514921633981205,-2.8618895958978428,2
2.0944902025714978,-1.1525266013226152,0.48576086998401224,0.048665183731131774,2.318417862711721,1.2367919427834921,7.86558231215557,1.7416468109703038,-5.896174953399862,-2.7624025597098516,5.518495019334827,-2.529671792724559,-0.29580838108522256,-0.46753295689721336,0.48576086998401224,-4.539819013368836,2.318417862711721,3
-0.9225770493784594,-1.2928488267076879,1.1798083297844337,-1.1397082023200042,-2.2476258777379194,-3.444153280643791,-1.0734691121481013,-0.9345064152444927,-0.2505223701342386,1.9657116390793683,0.7721333239781716,1.0787277215536513,-0.9704623487714485,1.0745708100379046,1.1798083297844337,-1.5561025477471395,-2.2476258777379194,2
1.9918194150401676,-0.4603533465731798,1.4674087247769276,-0.235955834325449,-1.1221101819326196,2.1112534510569834,2.0592539471627287,-0.22505661483572748,-0.35750250579465426,0.37861192762221973,1.2568471684086933,0.3439536686873632,-3.7246548028360333,0.24417119018449635,1.4674087247769276,-1.8497686095855044,-1.1221101819326196,0
-1.341410164783773,-1.0756392673775867,1.4768497251704564,0.09804336002670153,0.17025948768796462,3.3151164411020733,-4.356742885529377,1.5864345513075486,0.15746231477256223,0.39766898117548033,0.7073930814988505,1.8177616885371142,0.9059833374543964,1.4133065799894686,1.4768497251704564,-1.2882049301942662,0.17025948768796462,2
2.7166549731524183,-0.4787393630819063,-1.2526750624279033,0.7686413220067981,0.49227714269975253,-0.6408184001795363,9.331491940591583,-1.233168706067813,-1.5281465829594665,-1.0853812760875727,-1.440058942814317,-0.1957439488728232,-3.346048263450508,0.8401215309721333,-1.2526750624279033,-1.073555059392242,0.49227714269975253,0
3.2510353529595846,-0.9240399217311622,-1.437777061537048,0.11303530658108238,0.8418272966797615,-1.4388144366637108,9.85380919119887,-2.015281383946812,0.5374399395999157,-2.9472858803453645,-3.033826835698297,-1.2326678025132547,-3.837058904542344,0.8872649724841792,-1.437777061537048,1.5043667227459294,0.8418272966797615,0
2.9311771880733724,-1.1383492807149036,-0.8951519386427345,0.9192181710635533,0.5522754038018913,2.541394451884009,6.408746953813123,1.6209362783553856,-2.656244751045972,-1.067138547315037,-0.2527928727401054,-2.8722679339276715,-0.5768682075346421,0.760672540037458,-0.8951519386427345,0.4842236358455956,0.5522754038018913,0
0.25298050355163704,-1.5081707514798592,-1.7827152361435257,-0.5925697968633635,-0.044385874087119914,1.0645419753280363,0.7806496782043544,0.6621591826582188,-3.8258549318985406,-2.9875988389954737,5.339819062752534,4.105920672015532,-2.4052381727270076,0.8227079060963537,-1.7827152361435257,-0.6632023868897187,-0.044385874087119914,2
-0.035590249777150085,-1.2613721308565953,1.379283479919986,0.8835501779346084,0.13810324715811584,1.1868018391095634,-2.8086606354799986,0.8052127647742664,-0.1944022081808745,-0.6643110994116951,0.7195565097710563,1.9902572976559405,-0.12373608273849457,0.2258599647003672,1.379283479919986,0.783598773802411,0.13810324715811584,3
-3.011181614070141,-1.435656384646722,-0.7013713580690049,1.0596252339462744,-2.2908739971870307,3.3611216670265534,-7.1259394942232355,-1.7101567106318747,-1.42675713028895,1.3676240662483843,3.5798037099293545,-0.46986889272172294,-0.6829856892708978,-0.6450588506852653,-0.7013713580690049,3.1009604966788706,-2.2908739971870307,2
1.3596909928805667,-0.18227072093644392,-2.343509422937663,0.8348076001692224,-4.404257136378835,-6.937342054657957,-0.49597754868911625,-2.189345264745093,-1.4888125222028838,4.1220069420549965,0.04934871729903367,-0.8028585348091859,1.1371776748611513,-0.08060076462641466,-2.343509422937663,2.386345624826808,-4.404257136378835,2
-2.21984298566726,0.3817682089211193,3.1527412865853366,-1.5479003687545807,-0.33486093477938983,-1.1758717485924535,0.7431520245186182,-0.20658970719749642,-1.6814424389484453,2.9887626677881354,-0.353436758878805,0.03542950403977252,-2.2086620830391617,0.7964769356219016,3.1527412865853366,-1.3652291019401535,-0.33486093477938983,2
2.092149186839941,-0.026015086635137765,2.517078804361172,0.6150723549559182,1.4809572571109797,1.0994439282657658,2.3614675973153236,0.10477204770358155,-1.3823609500850833,-0.30651585712204465,0.7903938525466815,-3.374102995876674,2.5847508823831564,0.11231255483007009,2.517078804361172,-2.717126280733235,1.4809572571109797,3
1.1018219219063887,0.9116690680157606,1.1566157207447012,-0.33780258332454227,2.779919858735468,0.07134789487494198,-6.8893133248885,0.5000908143695753,2.731560576812867,-0.8403588656025855,4.661407672298737,0.7167816011184402,1.1230735963966165,1.4432457377634542,1.1566157207447012,-0.5100597436804994,2.779919858735468,1
0.0699600725946008,-0.9345617693032923,0.22995233869793008,1.3447908774861994,1.0605876415640065,2.7406021077363962,-0.40048553435064127,0.5814060782641698,-2.180337213890458,0.8553215243355408,1.191142871545869,-0.6055964528665947,1.2287746805596245,-1.2383107364452064,0.22995233869793008,-0.49190447660360226,1.0605876415640065,3
1.4716583176159235,-0.7877611354523736,-0.9277119533231621,0.14298042009991085,-1.3857931362650646,-3.347326792205119,1.6281974389716032,2.079320297403166,-2.2697560467032796,-1.4621670776100775,3.8316798681436306,3.3073882459395154,-1.0815404564205535,0.10835979759759479,-0.9277119533231621,-2.492749978868104,-1.3857931362650646,2
3.9385560677705005,1.5572441673827235,-0.7374748559609916,-0.09518649360231608,-0.6157006670618219,0.22672352164187815,-3.6923609385488403,-0.9917926909959108,2.230235962991661,0.6066498187746794,1.1161076979448115,1.7198605277235965,-1.2354462550377656,0.17622648116183656,-0.7374748559609916,2.7710494715319998,-0.6157006670618219,1
0.48264276838488207,-0.2669925068646459,-1.1722940451530353,-0.5176861904483555,-3.1965167565116284,3.255389848914612,-0.21026855911644904,-2.5745441113281626,0.3342312664874747,-1.4067628057675463,0.43933795031206746,2.70897937891676,-2.2539636012792883,-2.9300481788685393,-1.1722940451530353,-1.3982256073373425,-3.1965167565116284,0
0.7046495085944405,-0.5462117421736057,-1.2777072573841841,0.6315526373283208,1.0541904071125674,3.6342420514629232,-0.25623276727471245,-0.6425890739985385,-0.6658928986549896,1.2490851684017135,1.0518074499416596,-0.2453977934229833,-0.861020784495607,0.8728660292547176,-1.2777072573841841,0.26770280139753,1.0541904071125674,3
1.6054639549990077,-1.350341727504044,4.747516152721976,-0.16716123558740595,0.028534667822539772,-0.9344858053645595,2.805433115355512,1.9061921991444606,-0.8777610056123806,-5.557731710813256,1.8786655126918475,-1.094585640663343,1.039817807970998,0.5626132167012107,4.747516152721976,-3.3152004684118084,0.028534667822539772,3
2.2776713703381124,-0.8966293359277927,-2.792087577368222,-0.29477534639418973,-2.365207837739516,4.563562364331069,4.751841457486359,1.703818588975831,-0.6501873529322703,-3.766139405889642,-1.904371802749273,1.2273183013998918,-0.9383515946163979,-1.7283906997626879,-2.792087577368222,-0.06996596724123982,-2.365207837739516,0
1.8552233766696538,1.1769257919694764,2.0982231461474887,-0.5955000235873774,0.8810140327408477,1.4995892885442181,5.656855925784084,0.6009173111019356,-4.2321129323794455,-3.192516203999819,3.532580941805139,-2.808587829692727,1.0603341988598214,-0.6657679222699707,2.0982231461474887,-4.099662026146335,0.8810140327408477,3
0.9941497199909382,-0.15673765682715432,-3.9356024353694345,1.1510287074504975,-0.09256376024693447,3.972749468244867,0.4709255798899692,-2.0675440172457846,-1.0789015415116723,-2.6554134529192317,6.582301620391522,0.763267393569004,0.1535280556012142,0.9578420355152764,-3.9356024353694345,-5.687727192068667,-0.09256376024693447,0
1.1095133618248407,0.6901543081014059,-0.6482061320093327,0.015775645015031477,2.58434512475516,0.39934399719108216,-0.7721420465424755,0.5296582594716972,1.0681051335981873,0.672251531729454,2.26619390765902,-1.1912299898490222,0.9675010645082712,2.047418411747344,-0.6482061320093327,-1.927426780935921,2.58434512475516,1
-2.2636501708203607,-0.4156709474126413,-3.738204533830372,0.6831451721504143,6.755820655939177,-3.2761184536912094,2.095692374945259,-1.0996550318003027,4.207640842822528,-1.833488884823341,0.6647866823897798,-2.804929419084231,3.9139479441592426,0.06002841887287227,-3.738204533830372,-4.366283446023525,6.755820655939177,1
-1.9246847051008795,0.35068620883052537,3.1266464464757417,-0.7521910814124931,3.6925207914983083,1.723832014614146,1.138636803786055,-0.11563469081639001,-1.069839700965763,-4.820320766807703,4.144904661606898,-0.23394730432496036,0.5879095837042074,0.9402842292157945,3.1266464464757417,-5.1056939980345035,3.6925207914983083,3
1.7383835920132111,0.5858114635828698,-1.2892436239216662,-0.8818808955378298,3.348103969869662,1.9537652822137797,2.7625898824680437,1.6748141999490496,-0.9801094026142092,-2.6751062787040603,2.0673381028906785,-0.877898846389347,0.06059117917412027,0.013743989522528872,-1.2892436239216662,0.16750056410661585,3.348103969869662,3
2.725273734060576,1.2522566420249717,0.3598948707738452,-1.1803847720711818,0.8724936543591437,-0.39675609825145575,7.994070325841351,-0.5771727178636837,-3.3464058622148256,0.33309978675319174,-0.4676005449723195,-2.0116602457897597,-1.5227654359534897,-0.0047055673291427295,0.3598948707738452,-0.750199327174395,0.8724936543591437,0
1.4692023080024295,0.3809323891348923,-1.4724205755159514,0.8064465107885384,-0.15265236648344538,1.0404903444349403,2.4324580851999276,-1.4107613413175357,-0.49704288850208356,-1.0805394653965157,3.3100845304230995,0.061246469102967716,-1.9356327863422242,-1.2148919076571807,-1.4724205755159514,-3.0061050443731845,-0.15265236648344538,0
3.116356988855835,-0.04835259214705571,-0.587034147400575,-0.08863728003577542,0.6589421740508254,1.6761364401567425,11.19363031341203,0.7841730435520681,-0.6392165110793315,0.6809329318268933,-0.5591033943034796,-1.307627625822707,-6.547254681172383,0.6648178396607707,-0.587034147400575,-4.232510370116193,0.6589421740508254,0
0.16985692682857723,-0.3071806671528274,-0.5013085809795008,-0.3912586728577042,-0.7181044645441774,-3.2755979776349933,0.6831946109814862,0.33277692892920707,-1.7308699054844938,-0.712410535373392,0.8194454418891652,0.0021138577620265497,1.479416889113692,-0.1149322084795974,-0.5013085809795008,0.7801553498824567,-0.7181044645441774,3
2.469792199005307,0.37208687303548066,-2.0895779107128196,-1.1881284491656443,2.6523460878125613,2.080058927041419,1.3227949406796475,0.11041839679960395,-0.5779517191598114,1.0805401001566093,0.6099378239495796,-0.34771180989787576,2.520200450903936,-1.0366487332275955,-2.0895779107128196,-1.947750189774467,2.6523460878125613,1
2.357803040082981,-0.38516114076923574,-1.262746294411342,1.9688268186616968,-0.4061707377470981,2.0424008847811113,0.3191589521932361,1.3198635867566435,0.14841818775969817,-1.7303825762031582,3.7196628162120144,0.4809436813344554,-1.643910724086581,0.21790223623452026,-1.262746294411342,-1.808103667377435,-0.4061707377470981,0
3.0011494757706103,-1.0923974438102309,1.7971135035552783,0.4629509255688516,1.559519041492018,2.0956670116175804,-6.785771581763975,1.2062798181216514,2.2092999546317342,1.553071450313361,3.969991465066968,0.355613859114321,-0.6260145068773344,0.22359109858302711,1.7971135035552783,0.6980128360411009,1.559519041492018,1
1.7772758903564672,-0.25154091737209794,3.3103751450879195,-1.221601943206156,-0.14300140213243684,2.184186696732443,4.276467177465669,0.1589455034159957,-5.2668715073868135,3.033615341321062,2.0318711740421875,-0.7383446541690826,-1.5139583911305674,1.018941557100768,3.3103751450879195,-3.9843782386396103,-0.14300140213243684,0
